kt2Nyy31UxA_000230.mp4,['Heavy wind with clanking and a woman speaking'],train
0HFcj_nOBRs_000016.mp4,['Clicking occurs and then knocking'],train
3fbmK7ru-2E_000070.mp4,['A very low frequency of someone snoring'],train
iRvyvi9REFU_000180.mp4,['A dog breathes heavily'],train
5sc1bi8BSmg_000020.mp4,['Person blowing their nose then a sneeze'],train
0y20boI7W2k_000019.mp4,['Loud vibrations from an engine'],train
O-HFOjOQXzY_000000.mp4,['A small engine cranks and then idles down and cranks again'],train
k1A37UhBwqY_000013.mp4,['Water runs onto a watery surface'],train
YqFq6qgg3mc_000005.mp4,['Chirping birds are interrupted by a loud horn. A person approaches on foot'],train
1fog_tG6mw4_000030.mp4,['Ducking quacking frantically'],train
5y10v95w-ic_000030.mp4,['An engine is idling with a deep rumble and a crowd is murmuring'],train
yVanRJKmoyk_000170.mp4,['A machine makes noises and beeps'],train
n_l5GtAWG-M_000150.mp4,['A motorcycle idles and revs several times before accelerating'],train
y2P-NvzCXDY_000030.mp4,['A woman talks while an engine works'],train
xQYXR559gjQ_000200.mp4,['A woman talks while hit kitchenware'],train
4JbNc4q8hDY_000032.mp4,['A persons sneeze music plays and people laugh'],train
rABfOAW6W_k_000240.mp4,['Music plays and a vehicle starts'],train
0CS_PhKAZVs_000030.mp4,"['A high pitched constant beeping, briefly joined by a slightly lower pitched and more musical tone']",train
4Yro6NAd1tE_000030.mp4,"['A motor is running, adult males and females are speaking, and a hissing sound occurs']",train
yueH7pX3CEM_000030.mp4,['Constant ticking of a clock'],train
-ZgUXgJn4U0_000000.mp4,['A phone rings three times and then connects'],train
RtWBKpmOmpg_000380.mp4,['A man speaks followed by a faint brief digital beep'],train
_-5RKiOl7EM_000012.mp4,['A muffled truck engine driving by as muffled emergency sirens wail'],train
MAfqL0ZztZ8_000170.mp4,['Splashing water with some white noise'],train
mK4_P5pykjw_000030.mp4,['A man speaks while sheep bleat'],train
S7Jt55609WI_000040.mp4,['Male voices and birds chirping'],train
JTu8ZFEVVV8_000090.mp4,['A man and woman speak while food fries'],train
8ZcIc4gXFwE_000030.mp4,['A man gives a speech and a baby cries'],train
4oDeIv9gA-k_000310.mp4,['Waves crashing against the shore'],train
8sZtN1zgPwA_000130.mp4,['Water flowing and splashing'],train
1ZkA_MAK3Fc_000030.mp4,['Loud engine running'],train
3IfD-tZWNOE_000050.mp4,['A woman speaking with the sound of silverware and stirring'],train
xyx6eNVEYRY_000380.mp4,"['A loud engine muffles a man as he speaks', 'Humming from an engine with passing traffic and a man speaking over a radio', 'An engine running consistently and quietly with distant speech', 'A helicopter engine idles and someone speaks', 'An aircraft engine runs while a man speaks']",val
80oIm9qaNSI_000040.mp4,['Water trickling with faint engine sound in the background'],train
mWqH2xwjkYA_000050.mp4,"['An infant and a woman laughing followed by someone spits then a woman talking', 'An infant and a woman laughing followed by a person spitting then a woman talking', 'A baby laughs and a woman speaks', 'A baby and a woman laugh', 'A baby laughs and women laugh and speak']",test
aBaQaaXC-VE_000030.mp4,['Wind blowing hard with faint talking and sheep bleating'],train
-XQpiO0WKXI_000030.mp4,['A vehicle engine'],train
5m7r7sQ_bPI_000030.mp4,['Crowd chattering then a dog yelps'],train
co8s3o1Mg64_000010.mp4,['Some liquid flows'],train
vTm1CA228oE_000030.mp4,['A man talks while ducks quack'],train
_gHem-La170_000170.mp4,"['Water dribbles and then bubbles nearby, and is poured afterward']",train
tD42FsFY3XU_000030.mp4,['A device vibrates multiple times loudly'],train
0Si7cl_Bjc4_000018.mp4,"['People laughing, car backfiring, engine revving']",train
kwbQqlfdRRE_000540.mp4,['Multiple bells ringing and chiming'],train
6HuNn86oygY_000510.mp4,"['Metal clangs, followed by light banging and a man beginning to speak']",train
kIx_JH4gPQ4_000005.mp4,['Wind blows and birds chirp'],train
DR-5KPF3rI4_000030.mp4,['A woman speaks in a foreign language'],train
ib4ZkGCz_Ro_000200.mp4,['Someone taps on wood'],train
9E1Dg27m0VQ_000050.mp4,['A man speaking followed a squeaking and clanking sound'],train
meHGiqysfqQ_000060.mp4,['A person talking and typing'],train
8xnbMFQDdm4_000011.mp4,['Rapid clip-clop followed by a muffled female voice'],train
0hKEM6Tq6zA_000027.mp4,['A few cracking noises followed by an engine staring up and roaring'],train
x3fbnQ-13AM_000030.mp4,['A man speaking as shoes squeak in the distance'],train
hH4aIduLQTk_000040.mp4,"['A man speaks, pots and pans clank together, and a machine starts up']",train
0383LCKpuoA_000030.mp4,"['A crowd of people mumbling, then a male voice starts to speak']",train
mA4CI89-5cA_000000.mp4,['Wind blows as a motorboat accelerates'],train
Slc1Vd2DnGw_000040.mp4,['Something is tapped several times followed by a gun being shot several times'],train
ZRQzNVCBFh8_000140.mp4,"['A person talks loudly nearby, then a child starts speaking farther away as the person continues to talk']",train
9kBQVroH4SU_000260.mp4,"['A gunshot in the distance, followed by two gunshots much closer']",train
8pjD0B6k5LI_000030.mp4,"['A boat motor is operating, and water is splashing and gurgling']",train
lcV0T9ku01I_000030.mp4,['A man is speaking while a bus engine in idling'],train
49E3buamKcs_000030.mp4,['A crowd cheers and applauds as an older woman speaks'],train
yy6puJJD8xk_000030.mp4,['White noise together with a distant thunder.'],train
3l1E5zvutbQ_000000.mp4,['The bomb goes boom'],train
6SvsSYLkDI8_000390.mp4,['A stream is flowing and someone is talking'],train
5FoC4i8ZbfQ_000030.mp4,"['A man speaks, nails scratch on tile, a cat growls']",train
4c9MqxAvkl4_000030.mp4,['A man is giving a speech into a microphone that is reverberating very much'],train
777FjZBto84_000260.mp4,['Music plays then a bird chirps and then a girl starts crying'],train
AuMHuY66CaI_000030.mp4,"['A mid-size motor vehicle engine revs four times, followed by idling']",train
i5sLx_jyqyU_000470.mp4,['Loud roar of traffic'],train
ebtSmeZIWas_000030.mp4,['Stepping and whooshing noise'],train
1jrPkqNxjYw_000000.mp4,['An object is vibrating and hissing'],train
3JgdweYxxm4_000330.mp4,['A woman speaks while using a sewing machine'],train
dUEGUl0Rqx4_000040.mp4,['A mechanical voice talks and then a woman says a short phrase while a clock tick rocks in the background'],train
0b1LAnpbywg_000030.mp4,['Whistling accompanied by an orchestra'],train
H6W4gXa6Ows_000530.mp4,['A man speaks then a machine beeps'],train
3vY34tmF4UI_000570.mp4,['People are clapping and laughing'],train
0XbqYXFS3I0_000010.mp4,['A vehicle is running in the background'],train
rWw5WDZGCxQ_000240.mp4,['Soft clanging and scraping sounds'],train
-aVWxd6fwWo_000030.mp4,['A conversation or speech in a vehicle while signaling to turn'],train
XSlV-jd90ns_000030.mp4,['An engine idling and revving'],train
6ICx1mk144o_000024.mp4,['A dog is barking while waves are thrashing and in momentum'],train
hveH6TO7Jto_000070.mp4,"['The whirring of a helicopter is masked by very high winds, blustery winds']",train
KbSGOnGv48Q_000030.mp4,"['A chirping, banging and cooing dove sounds']",train
CwUJfioWON4_000010.mp4,['Race cars approach and then rush by loudly'],train
46Ui0WCPoNk_000030.mp4,['Several cat meows'],train
htdaew2ERoM_000020.mp4,['Several ducks and geese quacking and chirping'],train
3Mif39PORh8_000030.mp4,['Car passes by quickly'],train
4oeahT--nBI_000030.mp4,['A man yells at another man'],train
48UHe1mUw3E_000180.mp4,['Birds chirp and sing excitedly'],train
KuhUOV76cuQ_000400.mp4,['A kid talks fast while a brushing sound swooshes and something is sprayed'],train
0aKeZVFFUh0_000030.mp4,['An engine roaring and vibrating'],train
8xv17CeTYMw_000030.mp4,['A woman giving a speech'],train
10rV4GyGt1I_000030.mp4,['Ruffeling then loud wind blowing'],train
-ZGIAjdwNuQ_000030.mp4,['Two men speaking to each other with a bird in the background'],train
7aFY6uXEFK0_000350.mp4,"['Woman speaking, ducks quacking']",train
6cL4EnBxGXw_000030.mp4,['Clip-cloping and wind blowing'],train
8b0qR8wQDzE_000110.mp4,['A man is speaking'],train
64hNUOc5Ue8_000030.mp4,['People are talking and laughing and screaming and a plane is buzzing overhead'],train
5NPWv-2F3eM_000030.mp4,['Leafs crumbling and frog croaking'],train
7jHYqcbfmPY_000470.mp4,['A bird is chirping then several beeps go off'],train
32dMF0HETCI_000030.mp4,"['A motorcycle engine is running and being revved up, and people are speaking in the background']",train
6uhnFV4IByo_000030.mp4,['Siren running and a car loudly revving with squeaking tires'],train
Od27q2ndnPs_000040.mp4,['A person talking and a whirring sound'],train
sGr7btO7J0w_000130.mp4,['Humming of a loud engine going into the distance'],train
u54tTCAoVJc_000050.mp4,"[""'Train running down the tracks with a long blow of horn""]",train
s9LZQ-aF-mo_000260.mp4,['Rain falls onto a hard surface'],train
lUWEPGAe048_000040.mp4,['A person snoring as a man briefly talks while a bird chirps in the background'],train
3MYg66CHVjw_000004.mp4,['Intermittent spraying sound with distant machinery hum'],train
j-GO6vieVws_000000.mp4,['A train honks the horn several times while driving on the tracks and another vehicle honks their horn once'],train
2HZVvV6Ezog_000020.mp4,['A man is verbally discussing something while birds chirp'],train
rd3lDsDdzds_000010.mp4,['Someone is sewing slowly on a machine followed by a short break and more sewing'],train
kxY_Asbi1wI_000080.mp4,['Water moves around and splashes loudly as a man grunts at the end'],train
8oT6Q9DIRZs_000028.mp4,['An engine is making noises'],train
4GGWDYT_vYM_000000.mp4,['Rain is falling very hard outside and wind is blowing'],train
DZRNGIGmwnM_000020.mp4,['A vehicle runs as a part of the vehicle squeaks'],train
OBHLaCDeqr4_000002.mp4,"['Birds chirp and sing, one sudden explosion occurs, and the birds continue to chirp and sing']",train
3PF0j2RRLyk_000030.mp4,['Rustling and cracking with a large engine revving in the distance'],train
qQbC3qVaivo_000000.mp4,"['Shuffling noises, foot steps, a gentle tap and the flush of a slow home toilet']",train
9EIPbIexzQ4_000021.mp4,"['Multiple baby cries, woman laugh, background music']",train
82BmXHpJ15A_000030.mp4,['A man is speaking over echoing microphone'],train
2dQCbYe5ZoU_000030.mp4,"['Ticking is present, and very soft taps occur']",train
1_9SmMwSEC0_000030.mp4,['A baby screams and a woman is talking'],train
9qjJEy_fxdE_000030.mp4,['A young woman speaks then whistles'],train
tNUE8iLhGtg_000250.mp4,['A toy helicopter flying'],train
-40ekxiTghU_000030.mp4,['Some muffle and birds chirping in the background'],train
AlXRfO2jF9w_000090.mp4,['A woman is speaking over a loud speaker'],train
1K4lWvXjd-I_000010.mp4,['A vehicle is running on the road'],train
3r11YzG3Xds_000560.mp4,['Spray can rattling then spraying'],train
spovmwyCtLo_000019.mp4,['An engine works in idle'],train
1yVOxOYOmok_000030.mp4,['Race car speeding while commentator speaks'],train
IWa8iwZAmtM_000270.mp4,['A woman speaking followed by a sewing machine operating'],train
Z_Fn5VML9Mc_000007.mp4,['A person speaking with a voice over a radio and a dog whimpering'],train
2wz1rUydfAQ_000260.mp4,['A large power tool saws into a hard material'],train
nkwpyQeCY94_000030.mp4,"['A person speaks, and then pigs oink in the background']",train
caO807ZkzTs_000090.mp4,['A kid laughs then a man laughs'],train
-6axSq5UpRU_000030.mp4,"['An adult female and male are speaking in the background, a dog whines, and an adult female speaks']",train
wqB2AqsCD_A_000030.mp4,['Music with rain sounds'],train
8VjdNs4lqus_000000.mp4,['A horse runs and a woman speaks'],train
dvNEs6jUB3A_000020.mp4,['Typing on a keyboard rapidly'],train
yxwxNKHS2q8_000000.mp4,['Brief speech followed by some clanking and then an engine starting and idling'],train
E4NKeZqY8hw_000140.mp4,"['A large volume of water is running, splashing and gurgling']",train
yUDbOBl_gaU_000020.mp4,['A train horn sounds increasing volume'],train
HoVzb1FzHCY_000030.mp4,['Rustling and humming with a man speaking followed by clicking'],train
jlowPrN0kqk_000030.mp4,['A man whispers through the whole time as silver ware clinks against china'],train
_HjtW0MhsQI_000030.mp4,['Two female voices take turns talking while silverware and cutlery are being washed'],train
D9tinq3RMpU_000030.mp4,"['An engine running and wind with various speech in the background', 'A motorboat engine operating as a crowd of people talk followed by metal creaking and a man speaking', 'A large motor is running smoothly, water is splashing, people are talking in the background, and an adult male speaks in the distance', 'A ship engine running as a crowd of people talk followed by a ship hull creaking as wind blows heavily into a microphone', 'Outdoor noise from a water vehicle as people are talking']",test
clyapmqR6NQ_000002.mp4,['Water is slowly gurgling and dripping'],train
BzHWaDNn7hg_000018.mp4,['Children speak and a baby cries'],train
3OiEoPjYQic_000080.mp4,['A man talks over an idling engine then the engine begins to rev'],train
-B3X_j9vlW4_000030.mp4,['Frantic speech and oinking'],train
1fcE5Dvf6ew_000001.mp4,['Men are speaking when a truck crashes'],train
sSV7M6zM3iI_000012.mp4,['White noise and tick-tocking'],train
uWxvMCqN6vI_000080.mp4,"['A drill operates, after which a different tool operates with a high-pitched whine, and an adult male speaks']",train
WQWA6AQP8oA_000130.mp4,"['A ruffling, a sneeze, blowing nose and a voice sound']",train
7T9RBd6326w_000026.mp4,['A dog whimpers and groans softly'],train
pQESzWQQDgs_000030.mp4,['Person snoring'],train
9VhFoz9bmWM_000010.mp4,['That is a snoring'],train
F_OQaIzMfzs_000040.mp4,['Ocean waves crashing while wind blows into a microphone and guitar strumming'],train
9Bu5826Woc0_000020.mp4,['Motorcycle idling fast along with a rattling'],train
8zhligNlemM_000280.mp4,['As water runs in the background into a something a man talks softly and a click sound squishes'],train
BqKk4RdkBeo_000270.mp4,['Power spraying noises'],train
-C_2K4CVghU_000018.mp4,['Continuos beeping'],train
LaO0l39D4Fs_000027.mp4,['A crowd laughs and claps as someone shouts.'],train
yNReRb8diQw_000010.mp4,['A man talking followed by a beep then a man talking and crickets chirping'],train
ptnTZ9fp-rg_000040.mp4,"['A stream of water flows by, and then people talk quietly as the water continues to flow']",train
BEq_83h6v0I_000120.mp4,['A baby is being played with and is laughing'],train
7QeptteeA94_000320.mp4,['A baby cries and fusses over a faint engine sputtering'],train
OePFEIuJJW4_000060.mp4,['Sheep bleat as the wind blows'],train
ef-uDQnQy3Y_000220.mp4,['Water is trickling and flowing'],train
1OLx5qROIPg_000090.mp4,['Cars are to pass passing each other'],train
8trYdkeCQS4_000570.mp4,"['Several whooshes and swishes, and a musical ringing']",train
Mlrqj_IG9x0_000180.mp4,['A stream of water lightly trickling followed by a man talking'],train
xnzn4NWqvc0_000280.mp4,['Food sizzles in a pan then a woman speaks'],train
6ztL-ySuHCk_000000.mp4,['A person screaming like a baby'],train
0cxjMNEbkOo_000090.mp4,['An adult female is speaking and a sizzling sound occurs'],train
9w-Q-JqF0q4_000000.mp4,['A woman sneeze three times'],train
2tXCYBl7yM0_000030.mp4,['Rushing sounds and short burst of snoring'],train
3U31rEjdLt4_000007.mp4,['A boat speeds by splashing water'],train
1pUx0l_oz8E_000030.mp4,['The wind is blowing and person is speaking in foreign language'],train
